TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2021-02-17,,MCX,2021-04-29,307.0,308.4,299.05,300.55,0.0,0.0,0.0,0.0,
2021-02-18,,MCX,2021-02-25,301.6,303.75,298.1,300.25,0.0,0.0,0.0,0.0,
2021-02-18,,MCX,2021-03-25,301.6,303.75,298.1,300.25,0.0,0.0,0.0,0.0,
2021-02-18,,MCX,2021-04-29,301.6,303.75,298.1,300.25,0.0,0.0,0.0,0.0,
2021-02-19,,MCX,2021-02-25,300.6,303.85,299.0,300.3,0.0,0.0,0.0,0.0,
2021-02-19,,MCX,2021-03-25,300.6,303.85,299.0,300.3,0.0,0.0,0.0,0.0,
2021-02-19,,MCX,2021-04-29,300.6,303.85,299.0,300.3,0.0,0.0,0.0,0.0,
2021-02-22,,MCX,2021-04-29,300.2,304.4,295.7,298.0,0.0,0.0,0.0,0.0,
2021-02-22,,MCX,2021-03-25,300.2,304.4,295.7,298.0,0.0,0.0,0.0,0.0,
2021-02-22,,MCX,2021-02-25,300.2,304.4,295.7,298.0,0.0,0.0,0.0,0.0,
2021-02-23,,MCX,2021-02-25,299.8,302.8,298.0,300.3,0.0,0.0,0.0,0.0,
2021-02-23,,MCX,2021-03-25,299.8,302.8,298.0,300.3,0.0,0.0,0.0,0.0,
2021-02-23,,MCX,2021-04-29,299.8,302.8,298.0,300.3,0.0,0.0,0.0,0.0,
2021-02-24,,MCX,2021-02-25,301.6,306.3,300.1,303.8,0.0,0.0,0.0,0.0,
2021-02-24,,MCX,2021-03-25,301.6,306.3,300.1,303.8,0.0,0.0,0.0,0.0,
2021-02-24,,MCX,2021-04-29,301.6,306.3,300.1,303.8,0.0,0.0,0.0,0.0,
2021-02-25,,MCX,2021-02-25,306.0,306.3,301.1,304.0,0.0,0.0,0.0,0.0,
2021-02-25,,MCX,2021-03-25,306.0,306.3,301.1,304.0,0.0,0.0,0.0,0.0,
2021-02-25,,MCX,2021-04-29,306.0,306.3,301.1,304.0,0.0,0.0,0.0,0.0,
2021-02-26,,MCX,2021-04-29,300.2,304.8,298.2,302.35,0.0,0.0,0.0,0.0,
2021-02-26,,MCX,2021-05-27,300.2,304.8,298.2,302.35,0.0,0.0,0.0,0.0,
2021-02-26,,MCX,2021-03-25,300.2,304.8,298.2,302.35,0.0,0.0,0.0,0.0,
2021-03-01,,MCX,2021-05-27,304.0,306.9,299.6,300.8,0.0,0.0,0.0,0.0,
2021-03-01,,MCX,2021-04-29,304.0,306.9,299.6,300.8,0.0,0.0,0.0,0.0,
2021-03-01,,MCX,2021-03-25,304.0,306.9,299.6,300.8,0.0,0.0,0.0,0.0,
2021-03-02,,MCX,2021-03-25,303.6,304.2,299.2,300.55,0.0,0.0,0.0,0.0,
2021-03-02,,MCX,2021-04-29,303.6,304.2,299.2,300.55,0.0,0.0,0.0,0.0,
2021-03-02,,MCX,2021-05-27,303.6,304.2,299.2,300.55,0.0,0.0,0.0,0.0,
2021-03-03,,MCX,2021-03-25,302.0,313.5,301.6,308.5,0.0,0.0,0.0,0.0,
2021-03-03,,MCX,2021-04-29,302.0,313.5,301.6,308.5,0.0,0.0,0.0,0.0,
2021-03-03,,MCX,2021-05-27,302.0,313.5,301.6,308.5,0.0,0.0,0.0,0.0,
2021-03-04,,MCX,2021-03-25,307.6,312.0,306.25,307.15,0.0,0.0,0.0,0.0,
2021-03-04,,MCX,2021-04-29,307.6,312.0,306.25,307.15,0.0,0.0,0.0,0.0,
2021-03-04,,MCX,2021-05-27,307.6,312.0,306.25,307.15,0.0,0.0,0.0,0.0,
2021-03-05,,MCX,2021-05-27,307.2,307.6,301.0,301.7,0.0,0.0,0.0,0.0,
2021-03-05,,MCX,2021-04-29,307.2,307.6,301.0,301.7,0.0,0.0,0.0,0.0,
2021-03-05,,MCX,2021-03-25,307.2,307.6,301.0,301.7,0.0,0.0,0.0,0.0,
2021-03-08,,MCX,2021-03-25,303.0,311.55,301.25,306.65,0.0,0.0,0.0,0.0,
2021-03-08,,MCX,2021-04-29,303.0,311.55,301.25,306.65,0.0,0.0,0.0,0.0,
2021-03-08,,MCX,2021-05-27,303.0,311.55,301.25,306.65,0.0,0.0,0.0,0.0,
2021-03-09,,MCX,2021-03-25,308.0,308.85,300.0,303.15,0.0,0.0,0.0,0.0,
2021-03-09,,MCX,2021-04-29,308.0,308.85,300.0,303.15,0.0,0.0,0.0,0.0,
2021-03-09,,MCX,2021-05-27,308.0,308.85,300.0,303.15,0.0,0.0,0.0,0.0,
2021-03-10,,MCX,2021-03-25,305.0,306.6,301.0,303.3,0.0,0.0,0.0,0.0,
2021-03-10,,MCX,2021-04-29,305.0,306.6,301.0,303.3,0.0,0.0,0.0,0.0,
2021-03-10,,MCX,2021-05-27,305.0,306.6,301.0,303.3,0.0,0.0,0.0,0.0,
2021-03-12,,MCX,2021-04-29,305.2,309.4,301.1,304.45,0.0,0.0,0.0,0.0,
2021-03-12,,MCX,2021-05-27,305.2,309.4,301.1,304.45,0.0,0.0,0.0,0.0,
2021-03-12,,MCX,2021-03-25,305.2,309.4,301.1,304.45,0.0,0.0,0.0,0.0,
2021-03-15,,MCX,2021-03-25,305.4,310.0,303.1,307.95,0.0,0.0,0.0,0.0,
2021-03-15,,MCX,2021-04-29,305.4,310.0,303.1,307.95,0.0,0.0,0.0,0.0,
2021-03-15,,MCX,2021-05-27,305.4,310.0,303.1,307.95,0.0,0.0,0.0,0.0,
2021-03-16,,MCX,2021-03-25,307.6,319.55,306.6,316.2,0.0,0.0,0.0,0.0,
2021-03-16,,MCX,2021-04-29,307.6,319.55,306.6,316.2,0.0,0.0,0.0,0.0,
2021-03-16,,MCX,2021-05-27,307.6,319.55,306.6,316.2,0.0,0.0,0.0,0.0,
2021-03-17,,MCX,2021-03-25,317.0,326.8,317.0,321.15,0.0,0.0,0.0,0.0,
2021-03-17,,MCX,2021-04-29,317.0,326.8,317.0,321.15,0.0,0.0,0.0,0.0,
2021-03-17,,MCX,2021-05-27,317.0,326.8,317.0,321.15,0.0,0.0,0.0,0.0,
2021-03-18,,MCX,2021-05-27,325.6,326.75,315.4,317.4,0.0,0.0,0.0,0.0,
2021-03-18,,MCX,2021-04-29,325.6,326.75,315.4,317.4,0.0,0.0,0.0,0.0,
2021-03-18,,MCX,2021-03-25,325.6,326.75,315.4,317.4,0.0,0.0,0.0,0.0,
2021-03-19,,MCX,2021-03-25,314.8,324.0,309.0,320.95,0.0,0.0,0.0,0.0,
2021-03-19,,MCX,2021-04-29,314.8,324.0,309.0,320.95,0.0,0.0,0.0,0.0,
2021-03-19,,MCX,2021-05-27,314.8,324.0,309.0,320.95,0.0,0.0,0.0,0.0,
2021-03-22,,MCX,2021-03-25,321.6,327.9,319.3,322.5,0.0,0.0,0.0,0.0,
2021-03-22,,MCX,2021-04-29,321.6,327.9,319.3,322.5,0.0,0.0,0.0,0.0,
2021-03-22,,MCX,2021-05-27,321.6,327.9,319.3,322.5,0.0,0.0,0.0,0.0,
2021-03-23,,MCX,2021-03-25,323.0,324.0,305.15,311.0,0.0,0.0,0.0,0.0,
2021-03-23,,MCX,2021-04-29,323.0,324.0,305.15,311.0,0.0,0.0,0.0,0.0,
2021-03-23,,MCX,2021-05-27,323.0,324.0,305.15,311.0,0.0,0.0,0.0,0.0,
2021-03-24,,MCX,2021-04-29,312.2,312.7,305.2,309.2,0.0,0.0,0.0,0.0,
2021-03-24,,MCX,2021-05-27,312.2,312.7,305.2,309.2,0.0,0.0,0.0,0.0,
2021-03-24,,MCX,2021-03-25,312.2,312.7,305.2,309.2,0.0,0.0,0.0,0.0,
2021-03-25,,MCX,2021-04-29,309.2,309.2,301.2,304.0,0.0,0.0,0.0,0.0,
2021-03-25,,MCX,2021-05-27,309.2,309.2,301.2,304.0,0.0,0.0,0.0,0.0,
2021-03-25,,MCX,2021-03-25,309.2,309.2,301.2,304.0,0.0,0.0,0.0,0.0,
2021-03-26,,MCX,2021-06-24,306.0,314.8,302.8,313.55,0.0,0.0,0.0,0.0,
2021-03-26,,MCX,2021-05-27,306.0,314.8,302.8,313.55,0.0,0.0,0.0,0.0,
2021-03-26,,MCX,2021-04-29,306.0,314.8,302.8,313.55,0.0,0.0,0.0,0.0,
2021-03-30,,MCX,2021-04-29,314.0,315.85,305.0,305.9,0.0,0.0,0.0,0.0,
2021-03-30,,MCX,2021-05-27,314.0,315.85,305.0,305.9,0.0,0.0,0.0,0.0,
2021-03-30,,MCX,2021-06-24,314.0,315.85,305.0,305.9,0.0,0.0,0.0,0.0,
2021-03-31,,MCX,2021-04-29,306.1,309.0,301.0,302.6,0.0,0.0,0.0,0.0,
2021-03-31,,MCX,2021-05-27,306.1,309.0,301.0,302.6,0.0,0.0,0.0,0.0,
2021-03-31,,MCX,2021-06-24,306.1,309.0,301.0,302.6,0.0,0.0,0.0,0.0,
2021-04-01,,MCX,2021-04-29,304.2,309.0,301.35,303.6,0.0,0.0,0.0,0.0,
2021-04-01,,MCX,2021-05-27,304.2,309.0,301.35,303.6,0.0,0.0,0.0,0.0,
2021-04-01,,MCX,2021-06-24,304.2,309.0,301.35,303.6,0.0,0.0,0.0,0.0,
2021-04-05,,MCX,2021-06-24,304.4,305.75,288.6,290.2,0.0,0.0,0.0,0.0,
2021-04-05,,MCX,2021-05-27,304.4,305.75,288.6,290.2,0.0,0.0,0.0,0.0,
2021-04-05,,MCX,2021-04-29,304.4,305.75,288.6,290.2,0.0,0.0,0.0,0.0,
2021-04-06,,MCX,2021-04-29,291.2,296.8,286.45,292.9,0.0,0.0,0.0,0.0,
2021-04-06,,MCX,2021-05-27,291.2,296.8,286.45,292.9,0.0,0.0,0.0,0.0,
2021-04-06,,MCX,2021-06-24,291.2,296.8,286.45,292.9,0.0,0.0,0.0,0.0,
2021-04-07,,MCX,2021-04-29,293.15,300.2,293.15,296.9,0.0,0.0,0.0,0.0,
2021-04-07,,MCX,2021-05-27,293.15,300.2,293.15,296.9,0.0,0.0,0.0,0.0,
2021-04-07,,MCX,2021-06-24,293.15,300.2,293.15,296.9,0.0,0.0,0.0,0.0,
2021-04-08,,MCX,2021-04-29,298.8,305.35,298.0,301.0,0.0,0.0,0.0,0.0,
2021-04-08,,MCX,2021-05-27,298.8,305.35,298.0,301.0,0.0,0.0,0.0,0.0,
2021-04-08,,MCX,2021-06-24,298.8,305.35,298.0,301.0,0.0,0.0,0.0,0.0,
2021-04-09,,MCX,2021-05-27,301.8,308.8,301.4,303.3,0.0,0.0,0.0,0.0,
2021-04-09,,MCX,2021-06-24,301.8,308.8,301.4,303.3,0.0,0.0,0.0,0.0,
2021-04-09,,MCX,2021-04-29,301.8,308.8,301.4,303.3,0.0,0.0,0.0,0.0,
2021-04-12,,MCX,2021-04-29,301.0,302.0,287.6,297.9,0.0,0.0,0.0,0.0,
2021-04-12,,MCX,2021-05-27,301.0,302.0,287.6,297.9,0.0,0.0,0.0,0.0,
2021-04-12,,MCX,2021-06-24,301.0,302.0,287.6,297.9,0.0,0.0,0.0,0.0,
2021-04-13,,MCX,2021-04-29,299.0,300.55,291.6,294.6,0.0,0.0,0.0,0.0,
2021-04-13,,MCX,2021-05-27,299.0,300.55,291.6,294.6,0.0,0.0,0.0,0.0,
2021-04-13,,MCX,2021-06-24,299.0,300.55,291.6,294.6,0.0,0.0,0.0,0.0,
2021-04-15,,MCX,2021-04-29,295.0,296.2,290.6,295.0,0.0,0.0,0.0,0.0,
2021-04-15,,MCX,2021-05-27,295.0,296.2,290.6,295.0,0.0,0.0,0.0,0.0,
2021-04-15,,MCX,2021-06-24,295.0,296.2,290.6,295.0,0.0,0.0,0.0,0.0,
2021-04-16,,MCX,2021-06-24,300.0,300.85,294.35,298.95,0.0,0.0,0.0,0.0,
2021-04-16,,MCX,2021-05-27,300.0,300.85,294.35,298.95,0.0,0.0,0.0,0.0,
2021-04-16,,MCX,2021-04-29,300.0,300.85,294.35,298.95,0.0,0.0,0.0,0.0,
2021-04-19,,MCX,2021-04-29,295.0,301.6,291.2,298.35,0.0,0.0,0.0,0.0,
2021-04-19,,MCX,2021-05-27,295.0,301.6,291.2,298.35,0.0,0.0,0.0,0.0,
2021-04-19,,MCX,2021-06-24,295.0,301.6,291.2,298.35,0.0,0.0,0.0,0.0,
2021-04-20,,MCX,2021-04-29,301.1,305.6,288.0,292.2,0.0,0.0,0.0,0.0,
2021-04-20,,MCX,2021-05-27,301.1,305.6,288.0,292.2,0.0,0.0,0.0,0.0,
2021-04-20,,MCX,2021-06-24,301.1,305.6,288.0,292.2,0.0,0.0,0.0,0.0,
2021-04-22,,MCX,2021-04-29,293.6,295.8,290.4,291.2,0.0,0.0,0.0,0.0,
2021-04-22,,MCX,2021-05-27,293.6,295.8,290.4,291.2,0.0,0.0,0.0,0.0,
2021-04-22,,MCX,2021-06-24,293.6,295.8,290.4,291.2,0.0,0.0,0.0,0.0,
2021-04-23,,MCX,2021-05-27,291.8,293.8,290.2,291.8,0.0,0.0,0.0,0.0,
2021-04-23,,MCX,2021-06-24,291.8,293.8,290.2,291.8,0.0,0.0,0.0,0.0,
2021-04-23,,MCX,2021-04-29,291.8,293.8,290.2,291.8,0.0,0.0,0.0,0.0,
2021-04-26,,MCX,2021-06-24,294.4,298.35,291.0,296.65,0.0,0.0,0.0,0.0,
2021-04-26,,MCX,2021-05-27,294.4,298.35,291.0,296.65,0.0,0.0,0.0,0.0,
2021-04-26,,MCX,2021-04-29,294.4,298.35,291.0,296.65,0.0,0.0,0.0,0.0,
2021-04-27,,MCX,2021-04-29,299.2,310.0,299.0,307.6,0.0,0.0,0.0,0.0,
2021-04-27,,MCX,2021-05-27,299.2,310.0,299.0,307.6,0.0,0.0,0.0,0.0,
2021-04-27,,MCX,2021-06-24,299.2,310.0,299.0,307.6,0.0,0.0,0.0,0.0,
2021-04-28,,MCX,2021-04-29,309.8,310.4,304.35,306.1,0.0,0.0,0.0,0.0,
2021-04-28,,MCX,2021-05-27,309.8,310.4,304.35,306.1,0.0,0.0,0.0,0.0,
2021-04-28,,MCX,2021-06-24,309.8,310.4,304.35,306.1,0.0,0.0,0.0,0.0,
2021-04-29,,MCX,2021-04-29,309.0,310.9,305.4,306.4,0.0,0.0,0.0,0.0,
2021-04-29,,MCX,2021-05-27,309.0,310.9,305.4,306.4,0.0,0.0,0.0,0.0,
2021-04-29,,MCX,2021-06-24,309.0,310.9,305.4,306.4,0.0,0.0,0.0,0.0,
2021-04-30,,MCX,2021-07-29,304.0,306.9,294.2,295.25,0.0,0.0,0.0,0.0,
2021-04-30,,MCX,2021-06-24,304.0,306.9,294.2,295.25,0.0,0.0,0.0,0.0,
2021-04-30,,MCX,2021-05-27,304.0,306.9,294.2,295.25,0.0,0.0,0.0,0.0,
2021-05-03,,MCX,2021-05-27,296.25,301.8,294.0,298.65,0.0,0.0,0.0,0.0,
2021-05-03,,MCX,2021-06-24,296.25,301.8,294.0,298.65,0.0,0.0,0.0,0.0,
2021-05-03,,MCX,2021-07-29,296.25,301.8,294.0,298.65,0.0,0.0,0.0,0.0,
2021-05-04,,MCX,2021-05-27,301.0,301.8,295.0,297.3,0.0,0.0,0.0,0.0,
2021-05-04,,MCX,2021-06-24,301.0,301.8,295.0,297.3,0.0,0.0,0.0,0.0,
2021-05-04,,MCX,2021-07-29,301.0,301.8,295.0,297.3,0.0,0.0,0.0,0.0,
2021-05-05,,MCX,2021-05-27,298.95,298.95,294.65,295.95,0.0,0.0,0.0,0.0,
2021-05-05,,MCX,2021-06-24,298.95,298.95,294.65,295.95,0.0,0.0,0.0,0.0,
2021-05-05,,MCX,2021-07-29,298.95,298.95,294.65,295.95,0.0,0.0,0.0,0.0,
2021-05-06,,MCX,2021-06-24,297.8,297.8,293.0,295.85,0.0,0.0,0.0,0.0,
2021-05-06,,MCX,2021-07-29,297.8,297.8,293.0,295.85,0.0,0.0,0.0,0.0,
2021-05-06,,MCX,2021-05-27,297.8,297.8,293.0,295.85,0.0,0.0,0.0,0.0,
2021-05-07,,MCX,2021-05-27,297.6,304.95,296.2,300.35,0.0,0.0,0.0,0.0,
2021-05-07,,MCX,2021-06-24,297.6,304.95,296.2,300.35,0.0,0.0,0.0,0.0,
2021-05-07,,MCX,2021-07-29,297.6,304.95,296.2,300.35,0.0,0.0,0.0,0.0,
2021-05-10,,MCX,2021-05-27,304.6,320.0,301.25,318.0,0.0,0.0,0.0,0.0,
2021-05-10,,MCX,2021-06-24,304.6,320.0,301.25,318.0,0.0,0.0,0.0,0.0,
2021-05-10,,MCX,2021-07-29,304.6,320.0,301.25,318.0,0.0,0.0,0.0,0.0,
2021-05-11,,MCX,2021-05-27,317.0,323.15,312.0,313.45,0.0,0.0,0.0,0.0,
2021-05-11,,MCX,2021-06-24,317.0,323.15,312.0,313.45,0.0,0.0,0.0,0.0,
2021-05-11,,MCX,2021-07-29,317.0,323.15,312.0,313.45,0.0,0.0,0.0,0.0,
2021-05-12,,MCX,2021-07-29,314.0,317.9,308.45,311.25,0.0,0.0,0.0,0.0,
2021-05-12,,MCX,2021-06-24,314.0,317.9,308.45,311.25,0.0,0.0,0.0,0.0,
2021-05-12,,MCX,2021-05-27,314.0,317.9,308.45,311.25,0.0,0.0,0.0,0.0,
2021-05-14,,MCX,2021-05-27,313.95,314.95,302.05,303.5,0.0,0.0,0.0,0.0,
2021-05-14,,MCX,2021-06-24,313.95,314.95,302.05,303.5,0.0,0.0,0.0,0.0,
2021-05-14,,MCX,2021-07-29,313.95,314.95,302.05,303.5,0.0,0.0,0.0,0.0,
2021-05-17,,MCX,2021-05-27,307.0,320.0,305.65,310.75,0.0,0.0,0.0,0.0,
2021-05-17,,MCX,2021-06-24,307.0,320.0,305.65,310.75,0.0,0.0,0.0,0.0,
2021-05-17,,MCX,2021-07-29,307.0,320.0,305.65,310.75,0.0,0.0,0.0,0.0,
2021-05-18,,MCX,2021-05-27,313.5,325.0,311.05,322.6,0.0,0.0,0.0,0.0,
2021-05-18,,MCX,2021-06-24,313.5,325.0,311.05,322.6,0.0,0.0,0.0,0.0,
2021-05-18,,MCX,2021-07-29,313.5,325.0,311.05,322.6,0.0,0.0,0.0,0.0,
2021-05-19,,MCX,2021-06-24,322.2,326.65,321.6,323.05,0.0,0.0,0.0,0.0,
2021-05-19,,MCX,2021-07-29,322.2,326.65,321.6,323.05,0.0,0.0,0.0,0.0,
2021-05-19,,MCX,2021-05-27,322.2,326.65,321.6,323.05,0.0,0.0,0.0,0.0,
2021-05-20,,MCX,2021-06-24,325.25,329.0,323.8,325.2,0.0,0.0,0.0,0.0,
2021-05-20,,MCX,2021-07-29,325.25,329.0,323.8,325.2,0.0,0.0,0.0,0.0,
2021-05-20,,MCX,2021-05-27,325.25,329.0,323.8,325.2,0.0,0.0,0.0,0.0,
2021-05-21,,MCX,2021-05-27,328.6,332.95,323.0,325.35,0.0,0.0,0.0,0.0,
2021-05-21,,MCX,2021-06-24,328.6,332.95,323.0,325.35,0.0,0.0,0.0,0.0,
2021-05-21,,MCX,2021-07-29,328.6,332.95,323.0,325.35,0.0,0.0,0.0,0.0,
2021-05-24,,MCX,2021-05-27,309.1,320.8,309.1,317.4,0.0,0.0,0.0,0.0,
2021-05-24,,MCX,2021-06-24,309.1,320.8,309.1,317.4,0.0,0.0,0.0,0.0,
2021-05-24,,MCX,2021-07-29,309.1,320.8,309.1,317.4,0.0,0.0,0.0,0.0,
2021-05-25,,MCX,2021-05-27,315.65,320.2,307.4,308.6,0.0,0.0,0.0,0.0,
2021-05-25,,MCX,2021-06-24,315.65,320.2,307.4,308.6,0.0,0.0,0.0,0.0,
2021-05-25,,MCX,2021-07-29,315.65,320.2,307.4,308.6,0.0,0.0,0.0,0.0,
2021-05-26,,MCX,2021-07-29,310.8,312.3,303.0,303.9,0.0,0.0,0.0,0.0,
2021-05-26,,MCX,2021-06-24,310.8,312.3,303.0,303.9,0.0,0.0,0.0,0.0,
2021-05-26,,MCX,2021-05-27,310.8,312.3,303.0,303.9,0.0,0.0,0.0,0.0,
2021-05-27,,MCX,2021-05-27,306.4,314.4,304.0,310.65,0.0,0.0,0.0,0.0,
2021-05-27,,MCX,2021-06-24,306.4,314.4,304.0,310.65,0.0,0.0,0.0,0.0,
2021-05-27,,MCX,2021-07-29,306.4,314.4,304.0,310.65,0.0,0.0,0.0,0.0,
2021-05-28,,MCX,2021-06-24,312.8,312.8,308.0,309.95,0.0,0.0,0.0,0.0,
2021-05-28,,MCX,2021-07-29,312.8,312.8,308.0,309.95,0.0,0.0,0.0,0.0,
2021-05-28,,MCX,2021-08-26,312.8,312.8,308.0,309.95,0.0,0.0,0.0,0.0,
2021-05-31,,MCX,2021-06-24,310.95,310.95,306.0,309.8,0.0,0.0,0.0,0.0,
2021-05-31,,MCX,2021-07-29,310.95,310.95,306.0,309.8,0.0,0.0,0.0,0.0,
2021-05-31,,MCX,2021-08-26,310.95,310.95,306.0,309.8,0.0,0.0,0.0,0.0,
2021-06-01,,MCX,2021-07-29,310.8,313.0,306.0,311.15,0.0,0.0,0.0,0.0,
2021-06-01,,MCX,2021-08-26,310.8,313.0,306.0,311.15,0.0,0.0,0.0,0.0,
2021-06-01,,MCX,2021-06-24,310.8,313.0,306.0,311.15,0.0,0.0,0.0,0.0,
2021-06-02,,MCX,2021-06-24,313.0,314.85,307.0,308.5,0.0,0.0,0.0,0.0,
2021-06-02,,MCX,2021-07-29,313.0,314.85,307.0,308.5,0.0,0.0,0.0,0.0,
2021-06-02,,MCX,2021-08-26,313.0,314.85,307.0,308.5,0.0,0.0,0.0,0.0,
2021-06-03,,MCX,2021-06-24,310.0,313.4,309.6,311.95,0.0,0.0,0.0,0.0,
2021-06-03,,MCX,2021-07-29,310.0,313.4,309.6,311.95,0.0,0.0,0.0,0.0,
2021-06-03,,MCX,2021-08-26,310.0,313.4,309.6,311.95,0.0,0.0,0.0,0.0,
2021-06-04,,MCX,2021-06-24,312.0,316.4,310.1,315.05,0.0,0.0,0.0,0.0,
2021-06-04,,MCX,2021-07-29,312.0,316.4,310.1,315.05,0.0,0.0,0.0,0.0,
2021-06-04,,MCX,2021-08-26,312.0,316.4,310.1,315.05,0.0,0.0,0.0,0.0,
2021-06-07,,MCX,2021-08-26,317.6,327.25,315.5,322.05,0.0,0.0,0.0,0.0,
2021-06-07,,MCX,2021-07-29,317.6,327.25,315.5,322.05,0.0,0.0,0.0,0.0,
2021-06-07,,MCX,2021-06-24,317.6,327.25,315.5,322.05,0.0,0.0,0.0,0.0,
2021-06-08,,MCX,2021-06-24,324.0,325.75,318.2,324.05,0.0,0.0,0.0,0.0,
2021-06-08,,MCX,2021-07-29,324.0,325.75,318.2,324.05,0.0,0.0,0.0,0.0,
2021-06-08,,MCX,2021-08-26,324.0,325.75,318.2,324.05,0.0,0.0,0.0,0.0,
2021-06-09,,MCX,2021-06-24,325.0,325.4,313.0,314.15,0.0,0.0,0.0,0.0,
2021-06-09,,MCX,2021-07-29,325.0,325.4,313.0,314.15,0.0,0.0,0.0,0.0,
2021-06-09,,MCX,2021-08-26,325.0,325.4,313.0,314.15,0.0,0.0,0.0,0.0,
2021-06-10,,MCX,2021-06-24,315.6,317.4,313.25,316.55,0.0,0.0,0.0,0.0,
2021-06-10,,MCX,2021-07-29,315.6,317.4,313.25,316.55,0.0,0.0,0.0,0.0,
2021-06-10,,MCX,2021-08-26,315.6,317.4,313.25,316.55,0.0,0.0,0.0,0.0,
2021-06-11,,MCX,2021-07-29,317.0,319.75,312.35,313.6,0.0,0.0,0.0,0.0,
2021-06-11,,MCX,2021-08-26,317.0,319.75,312.35,313.6,0.0,0.0,0.0,0.0,
2021-06-11,,MCX,2021-06-24,317.0,319.75,312.35,313.6,0.0,0.0,0.0,0.0,
2021-06-14,,MCX,2021-08-26,314.8,315.0,309.55,310.95,0.0,0.0,0.0,0.0,
2021-06-14,,MCX,2021-07-29,314.8,315.0,309.55,310.95,0.0,0.0,0.0,0.0,
2021-06-14,,MCX,2021-06-24,314.8,315.0,309.55,310.95,0.0,0.0,0.0,0.0,
2021-06-15,,MCX,2021-06-24,313.0,313.25,308.55,309.25,0.0,0.0,0.0,0.0,
2021-06-15,,MCX,2021-07-29,313.0,313.25,308.55,309.25,0.0,0.0,0.0,0.0,
2021-06-15,,MCX,2021-08-26,313.0,313.25,308.55,309.25,0.0,0.0,0.0,0.0,
2021-06-16,,MCX,2021-06-24,309.25,311.7,307.05,307.55,0.0,0.0,0.0,0.0,
2021-06-16,,MCX,2021-07-29,309.25,311.7,307.05,307.55,0.0,0.0,0.0,0.0,
2021-06-16,,MCX,2021-08-26,309.25,311.7,307.05,307.55,0.0,0.0,0.0,0.0,
2021-06-17,,MCX,2021-06-24,307.55,307.55,297.0,298.5,0.0,0.0,0.0,0.0,
2021-06-17,,MCX,2021-07-29,307.55,307.55,297.0,298.5,0.0,0.0,0.0,0.0,
2021-06-17,,MCX,2021-08-26,307.55,307.55,297.0,298.5,0.0,0.0,0.0,0.0,
2021-06-18,,MCX,2021-08-26,299.95,300.95,294.4,298.75,0.0,0.0,0.0,0.0,
2021-06-18,,MCX,2021-07-29,299.95,300.95,294.4,298.75,0.0,0.0,0.0,0.0,
2021-06-18,,MCX,2021-06-24,299.95,300.95,294.4,298.75,0.0,0.0,0.0,0.0,
2021-06-21,,MCX,2021-06-24,297.0,301.95,294.25,298.5,0.0,0.0,0.0,0.0,
2021-06-21,,MCX,2021-07-29,297.0,301.95,294.25,298.5,0.0,0.0,0.0,0.0,
2021-06-21,,MCX,2021-08-26,297.0,301.95,294.25,298.5,0.0,0.0,0.0,0.0,
2021-06-22,,MCX,2021-06-24,302.0,304.95,298.5,299.2,0.0,0.0,0.0,0.0,
2021-06-22,,MCX,2021-07-29,302.0,304.95,298.5,299.2,0.0,0.0,0.0,0.0,
2021-06-22,,MCX,2021-08-26,302.0,304.95,298.5,299.2,0.0,0.0,0.0,0.0,
2021-06-23,,MCX,2021-06-24,301.6,302.1,295.75,297.75,0.0,0.0,0.0,0.0,
2021-06-23,,MCX,2021-07-29,301.6,302.1,295.75,297.75,0.0,0.0,0.0,0.0,
2021-06-23,,MCX,2021-08-26,301.6,302.1,295.75,297.75,0.0,0.0,0.0,0.0,
2021-06-24,,MCX,2021-07-29,298.4,305.25,297.8,302.75,0.0,0.0,0.0,0.0,
2021-06-24,,MCX,2021-08-26,298.4,305.25,297.8,302.75,0.0,0.0,0.0,0.0,
2021-06-24,,MCX,2021-06-24,298.4,305.25,297.8,302.75,0.0,0.0,0.0,0.0,
2021-06-25,,MCX,2021-07-29,303.3,305.4,299.6,303.95,0.0,0.0,0.0,0.0,
2021-06-25,,MCX,2021-08-26,303.3,305.4,299.6,303.95,0.0,0.0,0.0,0.0,
2021-06-25,,MCX,2021-09-30,303.3,305.4,299.6,303.95,0.0,0.0,0.0,0.0,
2021-06-28,,MCX,2021-07-29,304.0,305.95,300.75,302.25,0.0,0.0,0.0,0.0,
2021-06-28,,MCX,2021-08-26,304.0,305.95,300.75,302.25,0.0,0.0,0.0,0.0,
2021-06-28,,MCX,2021-09-30,304.0,305.95,300.75,302.25,0.0,0.0,0.0,0.0,
2021-06-29,,MCX,2021-07-29,302.35,305.2,299.6,301.6,0.0,0.0,0.0,0.0,
2021-06-29,,MCX,2021-08-26,302.35,305.2,299.6,301.6,0.0,0.0,0.0,0.0,
2021-06-29,,MCX,2021-09-30,302.35,305.2,299.6,301.6,0.0,0.0,0.0,0.0,
2021-06-30,,MCX,2021-09-30,306.2,307.2,302.6,304.3,0.0,0.0,0.0,0.0,
2021-06-30,,MCX,2021-08-26,306.2,307.2,302.6,304.3,0.0,0.0,0.0,0.0,
